Region Code,Provider Code,Provider Name,Treatment Function Code,Treatment Function,Total number of incomplete pathways,Total within 18 weeks,% within 18 weeks,Average (median) waiting time (in weeks),92nd percentile waiting time (in weeks),Total 52 plus weeks,Total 78 plus weeks,Total 65 plus weeks
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,X02,Other - Medical Services,"12,409","8,511",68.60%,11.4,35.3,182,-,1
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,X04,Other - Paediatric Services,"7,664","6,126",79.90%,9.3,29.5,59,-,2
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,X05,Other - Surgical Services,"10,502","6,955",66.20%,12.6,36.7,196,-,5
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,X06,Other - Other Services,"5,533","3,574",64.60%,12.4,40.5,85,-,2
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_100,General Surgery Service,"6,252","5,507",88.10%,9.9,23,1,-,-
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_101,Urology Service,"3,289","2,337",71.10%,12,35.2,7,-,-
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"8,270","5,684",68.70%,12.2,34.2,8,-,-
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,-,-,-,-,-,-,-,-
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_130,Ophthalmology Service,-,-,-,-,-,-,-,-
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_140,Oral Surgery Service,"2,207","1,128",51.10%,17.5,38.8,6,-,-
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,"1,398",871,62.30%,13.9,38.8,1,-,-
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,-,-,-,-,-,-,-,-
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,"1,333","1,219",91.40%,8.6,19.2,-,-,-
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_301,Gastroenterology Service,"1,462","1,398",95.60%,8.7,16.9,-,-,-
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_320,Cardiology Service,"1,880","1,676",89.10%,8.4,20.7,-,-,-
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_330,Dermatology Service,-,-,-,-,-,-,-,-
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,"1,862","1,767",94.90%,7.5,17.1,-,-,-
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_400,Neurology Service,-,-,-,-,-,-,-,-
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_410,Rheumatology Service,606,519,85.60%,8.3,24.1,-,-,-
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,586,575,98.10%,6.3,16.2,-,-,-
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_502,Gynaecology Service,"3,201","2,532",79.10%,9.3,24.9,4,-,-
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,X02,Other - Medical Services,-,-,-,-,-,-,-,-
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,X04,Other - Paediatric Services,-,-,-,-,-,-,-,-
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,X05,Other - Surgical Services,-,-,-,-,-,-,-,-
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,X06,Other - Other Services,"1,856","1,745",94.00%,7.5,17.2,-,-,-
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_100,General Surgery Service,"1,964","1,319",67.20%,11.2,36.6,27,1,4
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_101,Urology Service,"4,440","2,405",54.20%,16.1,46.9,222,-,15
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"5,516","3,148",57.10%,15,46.8,231,-,10
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,"6,690","3,290",49.20%,18.4,42.2,137,-,3
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_130,Ophthalmology Service,"3,920","2,808",71.60%,11.1,30.3,23,-,-
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_140,Oral Surgery Service,108,50,46.30%,19,57.4,11,-,1
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_150,Neurosurgical Service,"1,374","1,016",73.90%,11.5,29.3,7,-,1
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,"2,107","1,137",54.00%,16,41.6,9,-,-
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,244,203,83.20%,8.6,24.2,-,-,-
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,178,177,99.40%,5.3,13.4,-,-,-
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_301,Gastroenterology Service,"1,825","1,604",87.90%,7.9,21.8,7,-,1
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_320,Cardiology Service,"2,084","1,341",64.30%,13.4,36.3,28,-,-
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_330,Dermatology Service,"2,452","1,455",59.30%,14.2,36.6,18,-,2
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,"1,105",838,75.80%,10.6,28.7,9,-,1
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_400,Neurology Service,"3,806","1,530",40.20%,23.9,53.9,342,-,15
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_410,Rheumatology Service,"1,389",836,60.20%,14.5,35.6,14,-,-
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,61,57,93.40%,6.4,16.1,-,-,-
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_502,Gynaecology Service,"3,348","2,054",61.40%,14,38.3,31,-,-
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,X02,Other - Medical Services,"4,664","3,076",66.00%,12.1,42.7,135,-,6
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,X04,Other - Paediatric Services,"1,883","1,057",56.10%,15.6,40.6,33,-,2
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,X05,Other - Surgical Services,"6,726","3,686",54.80%,15.6,46.4,213,-,16
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,X06,Other - Other Services,611,447,73.20%,7.6,29.5,1,-,-
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,C_100,General Surgery Service,"1,991","1,402",70.40%,10.5,32.4,12,-,-
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,C_101,Urology Service,"1,959","1,416",72.30%,10.2,35.8,19,-,-
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"5,378","4,409",82.00%,8.4,29.1,49,-,-
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,-,-,-,-,-,-,-,-
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,C_130,Ophthalmology Service,-,-,-,-,-,-,-,-
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,C_140,Oral Surgery Service,-,-,-,-,-,-,-,-
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,-,-,-,-,-,-,-,-
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,-,-,-,-,-,-,-,-
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,319,292,91.50%,6.6,18.5,1,-,-
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,C_301,Gastroenterology Service,"1,050",899,85.60%,6.6,23.8,-,-,-
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,C_320,Cardiology Service,678,565,83.30%,6.9,27.9,1,-,-
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,C_330,Dermatology Service,-,-,-,-,-,-,-,-
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,827,540,65.30%,11,35.1,-,-,-
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,C_400,Neurology Service,-,-,-,-,-,-,-,-
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,C_410,Rheumatology Service,516,414,80.20%,9.1,26.7,-,-,-
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,192,184,95.80%,6.1,14.8,-,-,-
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,C_502,Gynaecology Service,"2,634","1,754",66.60%,12.3,35.2,16,-,-
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,X02,Other - Medical Services,-,-,-,-,-,-,-,-
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,X04,Other - Paediatric Services,"1,340",908,67.80%,11.2,34.8,-,-,-
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,X05,Other - Surgical Services,"1,044",720,69.00%,8.8,37.7,29,-,-
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,X06,Other - Other Services,"2,424","1,244",51.30%,16.9,40.9,49,-,-
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,C_100,General Surgery Service,"7,393","4,255",57.60%,14.6,44,203,-,1
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,C_101,Urology Service,"3,511","2,304",65.60%,11.5,38.9,26,-,1
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,C_110,Trauma and Orthopaedic Service,"4,354","2,541",58.40%,14.5,41.6,76,-,-
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,C_120,Ear Nose and Throat Service,"8,389","2,996",35.70%,27.6,57.3,"1,117",-,54
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,C_130,Ophthalmology Service,"7,953","5,014",63.00%,13.2,37.9,56,1,1
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,C_140,Oral Surgery Service,"3,452","1,916",55.50%,15.9,37.1,58,-,3
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,C_150,Neurosurgical Service,"2,910","1,920",66.00%,12.1,40.7,87,-,1
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,C_160,Plastic Surgery Service,"3,340","1,570",47.00%,19.7,47.3,163,-,9
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,C_170,Cardiothoracic Surgery Service,312,227,72.80%,10.1,36.5,6,-,-
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,C_300,General Internal Medicine Service,336,278,82.70%,8,23.5,-,-,-
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,C_301,Gastroenterology Service,"3,609","1,964",54.40%,16.2,40.8,76,-,1
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,C_320,Cardiology Service,"5,741","2,451",42.70%,22.6,54.4,536,-,3
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,C_330,Dermatology Service,"5,891","2,879",48.90%,18.4,43.7,64,-,2
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,C_340,Respiratory Medicine Service,"3,340","2,253",67.50%,11,35.6,24,-,-
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,C_400,Neurology Service,"3,816","2,344",61.40%,13.9,41.6,109,-,-
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,C_410,Rheumatology Service,"1,244",657,52.80%,16.9,42.1,28,-,-
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,C_430,Elderly Medicine Service,106,86,81.10%,8.8,26.5,-,-,-
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,C_502,Gynaecology Service,"4,111","2,604",63.30%,11.9,44.1,91,-,3
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,X02,Other - Medical Services,"5,277","3,729",70.70%,11.1,32.2,34,-,-
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,X03,Other - Mental Health Services,21,16,76.20%,7.5,39.3,-,-,-
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,X04,Other - Paediatric Services,"1,104",885,80.20%,7.9,27.7,3,-,-
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,X05,Other - Surgical Services,"1,154",810,70.20%,7.1,41.8,28,-,-
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,X06,Other - Other Services,"2,632","1,793",68.10%,9.8,40.8,72,-,7
Y63,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,C_100,General Surgery Service,"4,977","3,522",70.80%,10.1,32.1,2,-,-
Y63,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,C_101,Urology Service,"1,852","1,367",73.80%,10.1,29.3,-,-,-
Y63,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"2,854","2,096",73.40%,10.6,27.9,-,-,-
Y63,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,"5,921","2,901",49.00%,18.6,40.8,5,-,-
Y63,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,C_130,Ophthalmology Service,"2,134","1,881",88.10%,6.5,21.4,2,-,1
Y63,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,C_140,Oral Surgery Service,"1,779",989,55.60%,15.7,33.8,5,-,-
Y63,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y63,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,696,368,52.90%,17,37.2,-,-,-
Y63,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,-,-,-,-,-,-,-,-
Y63,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,55,28,50.90%,15.5,34.3,-,-,-
Y63,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,C_301,Gastroenterology Service,"2,450","1,935",79.00%,9.3,27.3,1,-,-
Y63,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,C_320,Cardiology Service,"1,863","1,436",77.10%,10.1,25.4,2,-,-
Y63,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,C_330,Dermatology Service,"1,125",931,82.80%,6.7,24.7,-,-,-
Y63,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,801,641,80.00%,9.7,24.6,-,-,-
Y63,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,C_400,Neurology Service,"1,336",859,64.30%,13.1,31.3,-,-,-
Y63,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,C_410,Rheumatology Service,"1,208",744,61.60%,14.6,29,-,-,-
Y63,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,128,101,78.90%,8.5,24.9,-,-,-
Y63,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,C_502,Gynaecology Service,"2,869","2,058",71.70%,11.7,29.8,-,-,-
Y63,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,X02,Other - Medical Services,"1,392","1,116",80.20%,7.3,26.7,-,-,-
Y63,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y63,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,X04,Other - Paediatric Services,"1,205","1,038",86.10%,8.8,21.1,-,-,-
Y63,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,X05,Other - Surgical Services,525,425,81.00%,10.1,21.9,-,-,-
Y63,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,X06,Other - Other Services,202,184,91.10%,5.4,18.6,-,-,-
Y63,RX4,"CUMBRIA, NORTHUMBERLAND, TYNE AND WEAR NHS FOUNDATION TRUST",C_100,General Surgery Service,-,-,-,-,-,-,-,-
Y63,RX4,"CUMBRIA, NORTHUMBERLAND, TYNE AND WEAR NHS FOUNDATION TRUST",C_101,Urology Service,-,-,-,-,-,-,-,-
Y63,RX4,"CUMBRIA, NORTHUMBERLAND, TYNE AND WEAR NHS FOUNDATION TRUST",C_110,Trauma and Orthopaedic Service,-,-,-,-,-,-,-,-
Y63,RX4,"CUMBRIA, NORTHUMBERLAND, TYNE AND WEAR NHS FOUNDATION TRUST",C_120,Ear Nose and Throat Service,-,-,-,-,-,-,-,-
Y63,RX4,"CUMBRIA, NORTHUMBERLAND, TYNE AND WEAR NHS FOUNDATION TRUST",C_130,Ophthalmology Service,-,-,-,-,-,-,-,-
Y63,RX4,"CUMBRIA, NORTHUMBERLAND, TYNE AND WEAR NHS FOUNDATION TRUST",C_140,Oral Surgery Service,-,-,-,-,-,-,-,-
Y63,RX4,"CUMBRIA, NORTHUMBERLAND, TYNE AND WEAR NHS FOUNDATION TRUST",C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y63,RX4,"CUMBRIA, NORTHUMBERLAND, TYNE AND WEAR NHS FOUNDATION TRUST",C_160,Plastic Surgery Service,-,-,-,-,-,-,-,-
Y63,RX4,"CUMBRIA, NORTHUMBERLAND, TYNE AND WEAR NHS FOUNDATION TRUST",C_170,Cardiothoracic Surgery Service,-,-,-,-,-,-,-,-
Y63,RX4,"CUMBRIA, NORTHUMBERLAND, TYNE AND WEAR NHS FOUNDATION TRUST",C_300,General Internal Medicine Service,-,-,-,-,-,-,-,-
Y63,RX4,"CUMBRIA, NORTHUMBERLAND, TYNE AND WEAR NHS FOUNDATION TRUST",C_301,Gastroenterology Service,-,-,-,-,-,-,-,-
Y63,RX4,"CUMBRIA, NORTHUMBERLAND, TYNE AND WEAR NHS FOUNDATION TRUST",C_320,Cardiology Service,-,-,-,-,-,-,-,-
Y63,RX4,"CUMBRIA, NORTHUMBERLAND, TYNE AND WEAR NHS FOUNDATION TRUST",C_330,Dermatology Service,-,-,-,-,-,-,-,-
Y63,RX4,"CUMBRIA, NORTHUMBERLAND, TYNE AND WEAR NHS FOUNDATION TRUST",C_340,Respiratory Medicine Service,-,-,-,-,-,-,-,-
Y63,RX4,"CUMBRIA, NORTHUMBERLAND, TYNE AND WEAR NHS FOUNDATION TRUST",C_400,Neurology Service,-,-,-,-,-,-,-,-
Y63,RX4,"CUMBRIA, NORTHUMBERLAND, TYNE AND WEAR NHS FOUNDATION TRUST",C_410,Rheumatology Service,-,-,-,-,-,-,-,-
Y63,RX4,"CUMBRIA, NORTHUMBERLAND, TYNE AND WEAR NHS FOUNDATION TRUST",C_430,Elderly Medicine Service,-,-,-,-,-,-,-,-
Y63,RX4,"CUMBRIA, NORTHUMBERLAND, TYNE AND WEAR NHS FOUNDATION TRUST",C_502,Gynaecology Service,-,-,-,-,-,-,-,-
Y63,RX4,"CUMBRIA, NORTHUMBERLAND, TYNE AND WEAR NHS FOUNDATION TRUST",X02,Other - Medical Services,-,-,-,-,-,-,-,-
Y63,RX4,"CUMBRIA, NORTHUMBERLAND, TYNE AND WEAR NHS FOUNDATION TRUST",X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y63,RX4,"CUMBRIA, NORTHUMBERLAND, TYNE AND WEAR NHS FOUNDATION TRUST",X04,Other - Paediatric Services,-,-,-,-,-,-,-,-
Y63,RX4,"CUMBRIA, NORTHUMBERLAND, TYNE AND WEAR NHS FOUNDATION TRUST",X05,Other - Surgical Services,-,-,-,-,-,-,-,-
Y63,RX4,"CUMBRIA, NORTHUMBERLAND, TYNE AND WEAR NHS FOUNDATION TRUST",X06,Other - Other Services,187,187,100.00%,6.4,14,-,-,-
Y63,RXF,MID YORKSHIRE TEACHING NHS TRUST,C_100,General Surgery Service,"1,965",841,42.80%,22.7,48,69,-,-
Y63,RXF,MID YORKSHIRE TEACHING NHS TRUST,C_101,Urology Service,"3,479","2,166",62.30%,12.4,43.5,110,-,-
Y63,RXF,MID YORKSHIRE TEACHING NHS TRUST,C_110,Trauma and Orthopaedic Service,"4,708","2,428",51.60%,17.3,46.4,218,-,-
Y63,RXF,MID YORKSHIRE TEACHING NHS TRUST,C_120,Ear Nose and Throat Service,"6,150","3,500",56.90%,15,43.6,193,-,-
Y63,RXF,MID YORKSHIRE TEACHING NHS TRUST,C_130,Ophthalmology Service,"5,078","2,940",57.90%,14.6,39.6,81,-,-
Y63,RXF,MID YORKSHIRE TEACHING NHS TRUST,C_140,Oral Surgery Service,"2,739","1,744",63.70%,12.8,36.9,29,-,-
Y63,RXF,MID YORKSHIRE TEACHING NHS TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y63,RXF,MID YORKSHIRE TEACHING NHS TRUST,C_160,Plastic Surgery Service,"2,083","1,229",59.00%,14.7,38.6,32,-,-
Y63,RXF,MID YORKSHIRE TEACHING NHS TRUST,C_170,Cardiothoracic Surgery Service,-,-,-,-,-,-,-,-
Y63,RXF,MID YORKSHIRE TEACHING NHS TRUST,C_300,General Internal Medicine Service,22,20,90.90%,3,18.2,-,-,-
Y63,RXF,MID YORKSHIRE TEACHING NHS TRUST,C_301,Gastroenterology Service,"2,584","1,994",77.20%,7.3,29,7,-,-
Y63,RXF,MID YORKSHIRE TEACHING NHS TRUST,C_320,Cardiology Service,"1,068",794,74.30%,8.8,27.3,-,-,-
Y63,RXF,MID YORKSHIRE TEACHING NHS TRUST,C_330,Dermatology Service,663,508,76.60%,7.4,31,3,-,-
Y63,RXF,MID YORKSHIRE TEACHING NHS TRUST,C_340,Respiratory Medicine Service,"1,625",864,53.20%,17.3,36.5,7,-,-
Y63,RXF,MID YORKSHIRE TEACHING NHS TRUST,C_400,Neurology Service,"1,735",809,46.60%,19.8,55.2,183,-,-
Y63,RXF,MID YORKSHIRE TEACHING NHS TRUST,C_410,Rheumatology Service,794,487,61.30%,14.4,34.5,3,-,-
Y63,RXF,MID YORKSHIRE TEACHING NHS TRUST,C_430,Elderly Medicine Service,167,128,76.60%,10,26.9,-,-,-
Y63,RXF,MID YORKSHIRE TEACHING NHS TRUST,C_502,Gynaecology Service,"5,426","3,431",63.20%,12.8,43.4,124,-,1
Y63,RXF,MID YORKSHIRE TEACHING NHS TRUST,X02,Other - Medical Services,"7,389","4,202",56.90%,14.5,44.2,260,-,-
Y63,RXF,MID YORKSHIRE TEACHING NHS TRUST,X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y63,RXF,MID YORKSHIRE TEACHING NHS TRUST,X04,Other - Paediatric Services,509,346,68.00%,12.4,34.9,19,-,-
Y63,RXF,MID YORKSHIRE TEACHING NHS TRUST,X05,Other - Surgical Services,"5,475","3,093",56.50%,15.2,42.7,124,-,1
Y63,RXF,MID YORKSHIRE TEACHING NHS TRUST,X06,Other - Other Services,312,200,64.10%,10.6,47.3,4,-,-
Y63,RXG,SOUTH WEST YORKSHIRE PARTNERSHIP NHS FOUNDATION TRUST,C_100,General Surgery Service,-,-,-,-,-,-,-,-
Y63,RXG,SOUTH WEST YORKSHIRE PARTNERSHIP NHS FOUNDATION TRUST,C_101,Urology Service,-,-,-,-,-,-,-,-
Y63,RXG,SOUTH WEST YORKSHIRE PARTNERSHIP NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,-,-,-,-,-,-,-,-
Y63,RXG,SOUTH WEST YORKSHIRE PARTNERSHIP NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,-,-,-,-,-,-,-,-
Y63,RXG,SOUTH WEST YORKSHIRE PARTNERSHIP NHS FOUNDATION TRUST,C_130,Ophthalmology Service,-,-,-,-,-,-,-,-
Y63,RXG,SOUTH WEST YORKSHIRE PARTNERSHIP NHS FOUNDATION TRUST,C_140,Oral Surgery Service,-,-,-,-,-,-,-,-
Y63,RXG,SOUTH WEST YORKSHIRE PARTNERSHIP NHS FOUNDATION TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y63,RXG,SOUTH WEST YORKSHIRE PARTNERSHIP NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,-,-,-,-,-,-,-,-
Y63,RXG,SOUTH WEST YORKSHIRE PARTNERSHIP NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,-,-,-,-,-,-,-,-
Y63,RXG,SOUTH WEST YORKSHIRE PARTNERSHIP NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,-,-,-,-,-,-,-,-
Y63,RXG,SOUTH WEST YORKSHIRE PARTNERSHIP NHS FOUNDATION TRUST,C_301,Gastroenterology Service,-,-,-,-,-,-,-,-
