Region Code,Provider Code,Provider Name,Treatment Function Code,Treatment Function,Total number of incomplete pathways,Total within 18 weeks,% within 18 weeks,Average (median) waiting time (in weeks),92nd percentile waiting time (in weeks),Total 52 plus weeks,Total 78 plus weeks,Total 65 plus weeks
Y63,RJL,NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y63,RJL,NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,-,-,-,-,-,-,-,-
Y63,RJL,NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,-,-,-,-,-,-,-,-
Y63,RJL,NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,"4,150","2,395",57.70%,14.8,38.8,51,-,6
Y63,RJL,NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,C_301,Gastroenterology Service,-,-,-,-,-,-,-,-
Y63,RJL,NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,C_320,Cardiology Service,"2,221","1,653",74.40%,10.8,28.2,6,-,2
Y63,RJL,NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,C_330,Dermatology Service,-,-,-,-,-,-,-,-
Y63,RJL,NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,"1,675","1,010",60.30%,13.5,38.9,17,1,3
Y63,RJL,NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,C_400,Neurology Service,-,-,-,-,-,-,-,-
Y63,RJL,NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,C_410,Rheumatology Service,800,546,68.30%,12.7,27.9,1,-,1
Y63,RJL,NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,226,190,84.10%,7.4,21.5,-,-,-
Y63,RJL,NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,C_502,Gynaecology Service,"4,681","2,651",56.60%,14.9,43,144,3,19
Y63,RJL,NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,X02,Other - Medical Services,232,193,83.20%,7.8,26.7,-,-,-
Y63,RJL,NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y63,RJL,NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,X04,Other - Paediatric Services,2,-,-,-,-,-,-,-
Y63,RJL,NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,X05,Other - Surgical Services,"2,328","1,379",59.20%,14.2,37.6,42,-,2
Y63,RJL,NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,X06,Other - Other Services,644,284,44.10%,22.4,56.5,77,1,11
Y63,RNN,NORTH CUMBRIA INTEGRATED CARE NHS FOUNDATION TRUST,C_100,General Surgery Service,821,480,58.50%,15,37.5,15,-,3
Y63,RNN,NORTH CUMBRIA INTEGRATED CARE NHS FOUNDATION TRUST,C_101,Urology Service,"3,283","1,570",47.80%,18.9,48.8,201,-,5
Y63,RNN,NORTH CUMBRIA INTEGRATED CARE NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"2,998","1,667",55.60%,15.5,40.5,68,-,9
Y63,RNN,NORTH CUMBRIA INTEGRATED CARE NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,"4,119","2,192",53.20%,16.4,37.3,62,-,10
Y63,RNN,NORTH CUMBRIA INTEGRATED CARE NHS FOUNDATION TRUST,C_130,Ophthalmology Service,"3,351","2,202",65.70%,11.5,36.4,30,-,8
Y63,RNN,NORTH CUMBRIA INTEGRATED CARE NHS FOUNDATION TRUST,C_140,Oral Surgery Service,"1,392",681,48.90%,18.6,53.6,127,-,27
Y63,RNN,NORTH CUMBRIA INTEGRATED CARE NHS FOUNDATION TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y63,RNN,NORTH CUMBRIA INTEGRATED CARE NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,-,-,-,-,-,-,-,-
Y63,RNN,NORTH CUMBRIA INTEGRATED CARE NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,-,-,-,-,-,-,-,-
Y63,RNN,NORTH CUMBRIA INTEGRATED CARE NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,95,35,36.80%,26.1,43.5,1,-,-
Y63,RNN,NORTH CUMBRIA INTEGRATED CARE NHS FOUNDATION TRUST,C_301,Gastroenterology Service,"1,691",911,53.90%,16.6,36.8,24,1,8
Y63,RNN,NORTH CUMBRIA INTEGRATED CARE NHS FOUNDATION TRUST,C_320,Cardiology Service,"2,231","1,468",65.80%,12.2,32.4,7,-,-
Y63,RNN,NORTH CUMBRIA INTEGRATED CARE NHS FOUNDATION TRUST,C_330,Dermatology Service,"1,934","1,453",75.10%,10.4,29.3,11,-,2
Y63,RNN,NORTH CUMBRIA INTEGRATED CARE NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,920,497,54.00%,15.7,48.4,38,-,1
Y63,RNN,NORTH CUMBRIA INTEGRATED CARE NHS FOUNDATION TRUST,C_400,Neurology Service,"1,900",945,49.70%,18.1,46.8,85,-,7
Y63,RNN,NORTH CUMBRIA INTEGRATED CARE NHS FOUNDATION TRUST,C_410,Rheumatology Service,849,478,56.30%,15.7,37.1,12,-,1
Y63,RNN,NORTH CUMBRIA INTEGRATED CARE NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,369,197,53.40%,16.2,45.3,10,-,2
Y63,RNN,NORTH CUMBRIA INTEGRATED CARE NHS FOUNDATION TRUST,C_502,Gynaecology Service,"2,778","1,698",61.10%,13.4,45,100,-,14
Y63,RNN,NORTH CUMBRIA INTEGRATED CARE NHS FOUNDATION TRUST,X02,Other - Medical Services,"1,241",974,78.50%,9.2,30,4,-,-
Y63,RNN,NORTH CUMBRIA INTEGRATED CARE NHS FOUNDATION TRUST,X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y63,RNN,NORTH CUMBRIA INTEGRATED CARE NHS FOUNDATION TRUST,X04,Other - Paediatric Services,"1,687","1,162",68.90%,11.4,34,2,-,1
Y63,RNN,NORTH CUMBRIA INTEGRATED CARE NHS FOUNDATION TRUST,X05,Other - Surgical Services,"4,995","2,921",58.50%,14.1,36.4,77,-,13
Y63,RNN,NORTH CUMBRIA INTEGRATED CARE NHS FOUNDATION TRUST,X06,Other - Other Services,"1,407","1,052",74.80%,8.3,28,7,-,1
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,C_100,General Surgery Service,"2,727","1,987",72.90%,9.3,29.6,2,-,-
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,C_101,Urology Service,"3,143","1,830",58.20%,14.2,45.4,97,-,16
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"8,655","4,980",57.50%,14.6,48.9,565,10,173
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,"6,452","2,817",43.70%,21.7,49.1,348,2,69
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,C_130,Ophthalmology Service,"4,033","2,505",62.10%,13.2,36,43,3,14
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,C_140,Oral Surgery Service,"2,999","1,588",53.00%,16.3,42.2,23,-,-
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,-,-,-,-,-,-,-,-
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,-,-,-,-,-,-,-,-
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,952,759,79.70%,10.8,37.4,-,-,-
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,C_301,Gastroenterology Service,"2,439","1,550",63.60%,13.3,36.7,1,-,-
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,C_320,Cardiology Service,"3,460","2,261",65.30%,13.3,32.9,17,-,4
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,C_330,Dermatology Service,"4,556","2,652",58.20%,15.1,35.5,55,-,1
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,"1,426",638,44.70%,19.7,36.6,9,-,2
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,C_400,Neurology Service,-,-,-,-,-,-,-,-
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,C_410,Rheumatology Service,912,654,71.70%,11.6,27.3,-,-,-
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,381,275,72.20%,9.7,29.5,-,-,-
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,C_502,Gynaecology Service,"4,410","2,517",57.10%,14.6,43.3,110,1,6
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,X02,Other - Medical Services,"4,493","2,958",65.80%,11.6,36.5,9,-,1
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,X04,Other - Paediatric Services,312,238,76.30%,12,31,-,-,-
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,X05,Other - Surgical Services,"1,894","1,248",65.90%,10.7,36.5,21,-,6
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,X06,Other - Other Services,649,267,41.10%,21,46.5,30,-,11
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,C_100,General Surgery Service,"2,069","1,436",69.40%,9.6,37,34,-,1
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,C_101,Urology Service,795,543,68.30%,12.2,39.5,5,-,1
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"1,732",861,49.70%,18.1,44.8,59,-,4
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,-,-,-,-,-,-,-,-
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,C_130,Ophthalmology Service,-,-,-,-,-,-,-,-
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,C_140,Oral Surgery Service,-,-,-,-,-,-,-,-
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,-,-,-,-,-,-,-,-
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,-,-,-,-,-,-,-,-
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,51,44,86.30%,10.1,25.9,-,-,-
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,C_301,Gastroenterology Service,"1,544","1,202",77.80%,10.3,29.3,-,-,-
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,C_320,Cardiology Service,661,430,65.10%,12.2,34.3,2,-,-
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,C_330,Dermatology Service,-,-,-,-,-,-,-,-
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,543,425,78.30%,8.6,29.8,-,-,-
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,C_400,Neurology Service,-,-,-,-,-,-,-,-
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,C_410,Rheumatology Service,391,304,77.70%,8.8,25,-,-,-
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,305,260,85.20%,8.7,21.8,-,-,-
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,C_502,Gynaecology Service,"2,061","1,209",58.70%,14.5,37.9,11,-,-
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,X02,Other - Medical Services,762,655,86.00%,7.5,24.5,-,-,-
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,X03,Other - Mental Health Services,154,144,93.50%,5.3,15.2,-,-,-
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,X04,Other - Paediatric Services,-,-,-,-,-,-,-,-
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,X05,Other - Surgical Services,4,4,100.00%,-,-,-,-,-
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,X06,Other - Other Services,"1,165",710,60.90%,10.7,37.8,32,-,10
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_100,General Surgery Service,"1,751","1,255",71.70%,10.4,35.5,55,11,34
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_101,Urology Service,"3,655","2,286",62.50%,12.7,42.7,160,1,33
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_110,Trauma and Orthopaedic Service,"8,661","3,806",43.90%,21.6,56,870,76,346
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_120,Ear Nose and Throat Service,"4,280","1,962",45.80%,20.5,49.9,288,28,103
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_130,Ophthalmology Service,"4,284","3,348",78.20%,8.4,28.4,10,-,1
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_140,Oral Surgery Service,"1,931","1,411",73.10%,10.8,30.6,34,5,14
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_150,Neurosurgical Service,450,302,67.10%,10.5,39.7,21,3,8
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_160,Plastic Surgery Service,"3,636","1,546",42.50%,21.7,54.3,324,3,108
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_170,Cardiothoracic Surgery Service,499,398,79.80%,7.9,26.5,2,-,-
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_300,General Internal Medicine Service,6,5,83.30%,-,-,-,-,-
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_301,Gastroenterology Service,"1,442","1,381",95.80%,4.7,13.1,-,-,-
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_320,Cardiology Service,"3,355","3,175",94.60%,6,15.6,-,-,-
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_330,Dermatology Service,"6,624","3,983",60.10%,13.7,48.1,378,14,71
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_340,Respiratory Medicine Service,"1,115",797,71.50%,9.3,29.1,-,-,-
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_400,Neurology Service,"2,672","2,049",76.70%,10.6,23.5,2,-,-
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_410,Rheumatology Service,"2,039","1,708",83.80%,9,21.2,-,-,-
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_430,Elderly Medicine Service,45,45,100.00%,3.7,10.5,-,-,-
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_502,Gynaecology Service,"10,129","4,840",47.80%,19.3,51,743,7,145
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,X02,Other - Medical Services,"13,895","9,507",68.40%,10.8,36,148,-,8
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,X04,Other - Paediatric Services,"11,663","5,842",50.10%,17.9,47.4,577,21,183
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,X05,Other - Surgical Services,"9,444","5,559",58.90%,13.8,44.2,383,30,160
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,X06,Other - Other Services,"1,148","1,070",93.20%,5.1,16.1,10,1,3
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_100,General Surgery Service,838,757,90.30%,9,20,3,-,1
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_101,Urology Service,"3,313","2,453",74.00%,9.4,42.3,156,6,51
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"9,165","5,291",57.70%,15.1,56.3,906,82,351
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,"11,402","6,118",53.70%,16.3,41.5,373,18,95
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_130,Ophthalmology Service,"10,296","6,836",66.40%,11.5,49.2,699,79,289
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_140,Oral Surgery Service,"3,279","1,724",52.60%,16.8,35.7,-,-,-
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_150,Neurosurgical Service,"1,062",830,78.20%,9.8,33.8,24,3,9
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,"2,405","1,272",52.90%,16.8,58.9,245,47,137
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,82,72,87.80%,9.5,20.1,1,-,-
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,"1,389",793,57.10%,14.8,33.6,2,-,-
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_301,Gastroenterology Service,"1,325",921,69.50%,11.1,29.2,3,-,-
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_320,Cardiology Service,"3,905","3,172",81.20%,9.9,28.1,18,-,-
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_330,Dermatology Service,"9,587","5,197",54.20%,16,55.7,940,43,341
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,"1,706","1,287",75.40%,10.2,27.8,16,-,1
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_400,Neurology Service,"2,105","1,640",77.90%,10.7,25,6,-,1
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_410,Rheumatology Service,"1,188",667,56.10%,13.9,55.2,115,-,26
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,504,280,55.60%,13.9,45,16,-,4
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_502,Gynaecology Service,"5,587","3,390",60.70%,14.1,34.4,73,4,20
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,X02,Other - Medical Services,"11,768","8,261",70.20%,10.5,36.8,315,-,8
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,X03,Other - Mental Health Services,382,382,100.00%,4.9,11.6,-,-,-
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,X04,Other - Paediatric Services,"8,772","7,131",81.30%,8.7,28.5,87,7,26
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,X05,Other - Surgical Services,"10,095","6,540",64.80%,12.8,43.9,528,32,193
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,X06,Other - Other Services,"4,768","3,751",78.70%,8.8,28.7,22,1,5
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_100,General Surgery Service,"6,033","5,301",87.90%,9.3,22.4,-,-,-
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_101,Urology Service,"2,860","2,124",74.30%,10.9,32.8,21,-,3
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"8,252","5,091",61.70%,14.1,37.7,54,-,-
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,-,-,-,-,-,-,-,-
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_130,Ophthalmology Service,-,-,-,-,-,-,-,-
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_140,Oral Surgery Service,"1,181",645,54.60%,16,37,-,-,-
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,"1,368",865,63.20%,13.3,39.1,-,-,-
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,-,-,-,-,-,-,-,-
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,"1,066",997,93.50%,7.5,17.5,-,-,-
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_301,Gastroenterology Service,"1,403","1,332",94.90%,8.3,17,-,-,-
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_320,Cardiology Service,"1,568","1,456",92.90%,7.9,17.6,-,-,-
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_330,Dermatology Service,-,-,-,-,-,-,-,-
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,"1,862","1,769",95.00%,8.8,17.5,-,-,-
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_400,Neurology Service,-,-,-,-,-,-,-,-
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_410,Rheumatology Service,931,713,76.60%,10.6,25.8,-,-,-
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,855,787,92.00%,7.8,18,-,-,-
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_502,Gynaecology Service,"3,200","2,431",76.00%,10.6,29,7,-,-
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,X02,Other - Medical Services,-,-,-,-,-,-,-,-
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,X04,Other - Paediatric Services,-,-,-,-,-,-,-,-
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,X05,Other - Surgical Services,-,-,-,-,-,-,-,-
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,X06,Other - Other Services,"1,912","1,801",94.20%,7,17,-,-,-
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_100,General Surgery Service,"1,437",979,68.10%,11.2,40.4,41,-,5
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_101,Urology Service,"3,861","2,399",62.10%,13.5,45.3,122,10,40
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"5,808","3,294",56.70%,15.6,46.8,273,7,55
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,"5,978","3,339",55.90%,15.8,37.4,77,1,10
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_130,Ophthalmology Service,"4,003","2,832",70.70%,11.5,32.1,21,1,3
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_140,Oral Surgery Service,125,66,52.80%,16.8,47.5,5,-,1
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_150,Neurosurgical Service,"1,357",962,70.90%,11.4,31.7,14,-,7
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,"1,956","1,346",68.80%,11.7,34,10,1,2
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,224,180,80.40%,8.1,24.5,-,-,-
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,169,158,93.50%,4.7,17.4,-,-,-
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_301,Gastroenterology Service,"1,467","1,310",89.30%,8,20.2,7,-,1
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_320,Cardiology Service,"1,350","1,156",85.60%,8.9,24.6,10,-,1
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_330,Dermatology Service,"2,357","1,256",53.30%,16.1,40.4,31,-,4
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,976,928,95.10%,8,16.9,1,-,-
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_400,Neurology Service,"3,730","1,439",38.60%,24.3,47.3,180,6,53
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_410,Rheumatology Service,"1,285",860,66.90%,12.7,35.3,20,1,4
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,30,30,100.00%,4,8.5,-,-,-
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_502,Gynaecology Service,"3,044","2,014",66.20%,12.5,34.1,16,-,-
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,X02,Other - Medical Services,"4,356","2,977",68.30%,11.1,44.3,234,22,109
