Region Code,Provider Code,Provider Name,Treatment Function Code,Treatment Function,Total number of incomplete pathways,Total within 18 weeks,% within 18 weeks,Average (median) waiting time (in weeks),92nd percentile waiting time (in weeks),Total 52 plus weeks,Total 78 plus weeks,Total 65 plus weeks
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_320,Cardiology Service,"3,348","3,170",94.70%,5.9,16.4,-,-,-
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_330,Dermatology Service,"6,165","3,360",54.50%,14.9,49.8,433,-,30
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_340,Respiratory Medicine Service,"1,007",902,89.60%,7.4,18.8,-,-,-
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_400,Neurology Service,"2,887","2,088",72.30%,11.4,29.5,-,-,-
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_410,Rheumatology Service,"1,887","1,672",88.60%,8.5,19.5,-,-,-
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_430,Elderly Medicine Service,77,77,100.00%,4.6,12.8,-,-,-
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_502,Gynaecology Service,"10,397","5,888",56.60%,15.2,47.6,570,1,106
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,X02,Other - Medical Services,"13,626","9,770",71.70%,10.3,34.1,139,-,5
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,X04,Other - Paediatric Services,"11,831","6,888",58.20%,14.8,45,534,10,152
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,X05,Other - Surgical Services,"10,763","6,085",56.50%,15,50.9,808,10,168
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,X06,Other - Other Services,"1,018",947,93.00%,4.7,15.9,13,1,6
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_100,General Surgery Service,767,695,90.60%,8.1,21.4,1,-,-
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_101,Urology Service,"3,871","2,327",60.10%,13.9,38.8,152,1,39
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"9,003","4,979",55.30%,15.7,52.6,752,99,270
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,"11,319","6,755",59.70%,14.7,38.2,282,2,43
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_130,Ophthalmology Service,"11,542","7,442",64.50%,13,49.6,795,31,186
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_140,Oral Surgery Service,"3,149","2,294",72.80%,11.9,27.4,-,-,-
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_150,Neurosurgical Service,"1,336",880,65.90%,12.4,35.1,14,-,3
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,"2,113","1,198",56.70%,15.7,53.8,202,4,64
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,100,75,75.00%,10.3,25,-,-,-
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,"1,341",759,56.60%,16.2,31.5,9,-,1
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_301,Gastroenterology Service,"1,515",949,62.60%,12.8,32.8,3,-,-
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_320,Cardiology Service,"4,703","4,114",87.50%,9.6,23.8,5,-,-
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_330,Dermatology Service,"10,194","5,396",52.90%,16,55.7,"1,111",25,306
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,"1,924","1,242",64.60%,12.5,38.4,59,-,7
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_400,Neurology Service,"2,698","2,095",77.70%,11.2,26.1,12,-,1
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_410,Rheumatology Service,"1,267",675,53.30%,16.5,50.7,92,-,9
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,569,293,51.50%,17.2,41.7,3,-,2
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_502,Gynaecology Service,"5,364","3,640",67.90%,12.4,37.3,177,2,34
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,X02,Other - Medical Services,"11,215","8,483",75.60%,9.9,30.7,55,-,14
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,X03,Other - Mental Health Services,388,388,100.00%,5.6,16.1,-,-,-
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,X04,Other - Paediatric Services,"8,546","7,195",84.20%,8.9,25.9,63,-,11
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,X05,Other - Surgical Services,"9,025","6,305",69.90%,11,41.7,350,5,82
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,X06,Other - Other Services,"4,868","4,027",82.70%,8.3,27.5,12,1,6
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_100,General Surgery Service,"6,404","5,586",87.20%,9,24,-,-,-
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_101,Urology Service,"3,035","2,129",70.10%,12.1,36.2,28,-,4
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"8,131","5,095",62.70%,13.4,37.6,44,-,2
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,-,-,-,-,-,-,-,-
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_130,Ophthalmology Service,-,-,-,-,-,-,-,-
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_140,Oral Surgery Service,"1,016",704,69.30%,13.1,31.5,1,-,-
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,"1,247",801,64.20%,12,41,6,-,-
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,-,-,-,-,-,-,-,-
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,"1,415","1,337",94.50%,7.7,17.1,-,-,-
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_301,Gastroenterology Service,"1,275","1,223",95.90%,8.5,16.6,-,-,-
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_320,Cardiology Service,"1,808","1,634",90.40%,8.8,19.6,-,-,-
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_330,Dermatology Service,-,-,-,-,-,-,-,-
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,"1,990","1,906",95.80%,8.3,17.2,-,-,-
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_400,Neurology Service,-,-,-,-,-,-,-,-
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_410,Rheumatology Service,906,759,83.80%,8.8,23.6,-,-,-
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,815,789,96.80%,6.1,16.4,-,-,-
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_502,Gynaecology Service,"3,189","2,766",86.70%,8.8,23.6,1,-,-
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,X02,Other - Medical Services,-,-,-,-,-,-,-,-
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,X04,Other - Paediatric Services,-,-,-,-,-,-,-,-
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,X05,Other - Surgical Services,-,-,-,-,-,-,-,-
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,X06,Other - Other Services,"2,375","2,188",92.10%,7.6,17.9,-,-,-
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_100,General Surgery Service,"1,626","1,004",61.70%,14,40.8,57,-,9
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_101,Urology Service,"4,378","2,432",55.60%,15.7,52.4,363,2,57
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"5,811","3,396",58.40%,14.9,47.9,337,1,72
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,"5,365","3,483",64.90%,13.7,36.8,94,-,1
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_130,Ophthalmology Service,"4,361","3,213",73.70%,11.4,33.8,50,1,3
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_140,Oral Surgery Service,331,114,34.40%,24.8,38.3,6,-,-
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_150,Neurosurgical Service,764,653,85.50%,8,21.4,1,-,-
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,"2,261","1,551",68.60%,11.6,34.4,16,-,1
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,276,220,79.70%,9.5,28.5,2,-,-
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,103,103,100.00%,3,12.2,-,-,-
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_301,Gastroenterology Service,"2,111","1,306",61.90%,13.6,34.5,9,-,5
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_320,Cardiology Service,"1,189","1,051",88.40%,6.9,20.9,-,-,-
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_330,Dermatology Service,"2,751","1,692",61.50%,13.2,39.2,27,-,4
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,794,762,96.00%,6.5,16,-,-,-
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_400,Neurology Service,"3,383","1,757",51.90%,17,50.8,258,3,62
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_410,Rheumatology Service,"1,148",872,76.00%,11,28.7,2,-,-
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,23,23,100.00%,2.8,13.2,-,-,-
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_502,Gynaecology Service,"2,958","1,969",66.60%,12.2,38.4,75,-,16
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,X02,Other - Medical Services,"4,677","3,092",66.10%,12.1,53.3,418,4,96
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,X04,Other - Paediatric Services,"1,899","1,198",63.10%,13.6,41.3,50,-,8
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,X05,Other - Surgical Services,"5,434","3,752",69.00%,11.9,34.3,55,-,10
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,X06,Other - Other Services,442,424,95.90%,3.6,15.7,-,-,-
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,C_100,General Surgery Service,"2,281","1,614",70.80%,12.4,33.4,6,-,1
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,C_101,Urology Service,"1,731","1,358",78.50%,8.7,27.5,4,-,-
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"5,740","4,759",82.90%,8,25.6,3,-,-
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,-,-,-,-,-,-,-,-
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,C_130,Ophthalmology Service,-,-,-,-,-,-,-,-
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,C_140,Oral Surgery Service,118,114,96.60%,8.2,15.8,-,-,-
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,-,-,-,-,-,-,-,-
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,-,-,-,-,-,-,-,-
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,229,223,97.40%,3.6,11.9,-,-,-
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,C_301,Gastroenterology Service,"1,116",961,86.10%,8.4,23.3,-,-,-
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,C_320,Cardiology Service,619,574,92.70%,6.4,17.7,1,-,-
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,C_330,Dermatology Service,-,-,-,-,-,-,-,-
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,699,557,79.70%,9.1,25.7,4,-,-
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,C_400,Neurology Service,-,-,-,-,-,-,-,-
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,C_410,Rheumatology Service,594,400,67.30%,11.7,31.7,-,-,-
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,98,97,99.00%,3.1,11.5,-,-,-
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,C_502,Gynaecology Service,"2,081","1,439",69.10%,11.1,34.9,6,-,-
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,X02,Other - Medical Services,-,-,-,-,-,-,-,-
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,X04,Other - Paediatric Services,"1,775","1,193",67.20%,13.1,29.6,1,-,-
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,X05,Other - Surgical Services,"1,728","1,314",76.00%,6.4,31.4,8,-,-
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,X06,Other - Other Services,"2,135","1,507",70.60%,12,30.2,1,-,-
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,C_100,General Surgery Service,"7,149","4,209",58.90%,14.2,47.6,396,2,88
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,C_101,Urology Service,"3,558","2,223",62.50%,12.6,46.1,181,-,39
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,C_110,Trauma and Orthopaedic Service,"3,734","2,569",68.80%,11.2,43.5,163,-,34
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,C_120,Ear Nose and Throat Service,"5,572","3,654",65.60%,13,50.2,400,-,125
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,C_130,Ophthalmology Service,"6,854","4,664",68.00%,11.5,37.2,131,-,21
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,C_140,Oral Surgery Service,"2,894","1,614",55.80%,15.8,51.9,229,-,61
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,C_150,Neurosurgical Service,"2,493","1,797",72.10%,10.5,43.9,135,-,49
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,C_160,Plastic Surgery Service,"2,799","1,511",54.00%,16.1,52.3,229,-,78
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,C_170,Cardiothoracic Surgery Service,394,231,58.60%,14,46.2,18,-,4
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,C_300,General Internal Medicine Service,219,207,94.50%,4.6,14.5,-,-,-
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,C_301,Gastroenterology Service,"2,555","1,654",64.70%,12.7,37,45,-,9
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,C_320,Cardiology Service,"4,168","2,613",62.70%,13.7,41.9,163,8,40
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,C_330,Dermatology Service,"3,532","2,176",61.60%,13.2,50.1,250,-,42
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,C_340,Respiratory Medicine Service,"1,840","1,455",79.10%,9.6,29.4,11,-,3
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,C_400,Neurology Service,"3,633","2,093",57.60%,15.1,35.5,39,-,4
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,C_410,Rheumatology Service,"1,755",998,56.90%,15.6,38.5,34,-,5
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,C_430,Elderly Medicine Service,51,41,80.40%,11.2,26,-,-,-
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,C_502,Gynaecology Service,"6,689","3,089",46.20%,20.1,61.2,928,37,375
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,X02,Other - Medical Services,"3,721","3,014",81.00%,8.6,29.8,35,-,6
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,X03,Other - Mental Health Services,5,4,80.00%,-,-,-,-,-
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,X04,Other - Paediatric Services,"1,240","1,069",86.20%,6.9,24,4,-,-
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,X05,Other - Surgical Services,"1,375",775,56.40%,13.5,62.1,215,6,80
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,X06,Other - Other Services,"2,220","1,605",72.30%,9.7,32.1,29,-,6
Y63,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,C_100,General Surgery Service,"4,956","3,373",68.10%,11.8,35.5,5,-,1
Y63,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,C_101,Urology Service,"1,552",891,57.40%,15,36.5,1,-,-
Y63,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"2,890","2,121",73.40%,9.7,31.3,-,-,-
Y63,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,"4,813","3,276",68.10%,13.1,32.3,18,-,1
Y63,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,C_130,Ophthalmology Service,"1,707","1,380",80.80%,6.4,27.2,1,-,1
Y63,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,C_140,Oral Surgery Service,"1,734",931,53.70%,16.5,40.5,11,-,-
Y63,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y63,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,359,142,39.60%,23.3,41.3,-,-,-
Y63,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,-,-,-,-,-,-,-,-
Y63,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,73,63,86.30%,11.6,18.8,-,-,-
Y63,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,C_301,Gastroenterology Service,"2,235","1,676",75.00%,9.9,33.4,10,-,-
Y63,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,C_320,Cardiology Service,"1,842","1,445",78.40%,9.8,29,5,-,-
Y63,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,C_330,Dermatology Service,"1,085",974,89.80%,4.5,20.4,-,-,-
Y63,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,743,560,75.40%,10.1,34.3,5,-,-
Y63,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,C_400,Neurology Service,"1,269",936,73.80%,10.1,34.3,-,-,-
Y63,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,C_410,Rheumatology Service,564,517,91.70%,5.5,18.2,-,-,-
Y63,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,121,85,70.20%,10.2,34.2,-,-,-
Y63,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,C_502,Gynaecology Service,"2,513","1,663",66.20%,13.6,33.1,2,-,-
Y63,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,X02,Other - Medical Services,"1,221",977,80.00%,8.4,28.6,-,-,-
Y63,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y63,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,X04,Other - Paediatric Services,859,779,90.70%,6.7,18.9,1,-,-
Y63,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,X05,Other - Surgical Services,68,67,98.50%,6.1,11.5,-,-,-
Y63,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,X06,Other - Other Services,166,143,86.10%,9.1,20.2,-,-,-
Y63,RX4,"CUMBRIA, NORTHUMBERLAND, TYNE AND WEAR NHS FOUNDATION TRUST",C_100,General Surgery Service,-,-,-,-,-,-,-,-
Y63,RX4,"CUMBRIA, NORTHUMBERLAND, TYNE AND WEAR NHS FOUNDATION TRUST",C_101,Urology Service,-,-,-,-,-,-,-,-
Y63,RX4,"CUMBRIA, NORTHUMBERLAND, TYNE AND WEAR NHS FOUNDATION TRUST",C_110,Trauma and Orthopaedic Service,-,-,-,-,-,-,-,-
Y63,RX4,"CUMBRIA, NORTHUMBERLAND, TYNE AND WEAR NHS FOUNDATION TRUST",C_120,Ear Nose and Throat Service,-,-,-,-,-,-,-,-
Y63,RX4,"CUMBRIA, NORTHUMBERLAND, TYNE AND WEAR NHS FOUNDATION TRUST",C_130,Ophthalmology Service,-,-,-,-,-,-,-,-
Y63,RX4,"CUMBRIA, NORTHUMBERLAND, TYNE AND WEAR NHS FOUNDATION TRUST",C_140,Oral Surgery Service,-,-,-,-,-,-,-,-
Y63,RX4,"CUMBRIA, NORTHUMBERLAND, TYNE AND WEAR NHS FOUNDATION TRUST",C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y63,RX4,"CUMBRIA, NORTHUMBERLAND, TYNE AND WEAR NHS FOUNDATION TRUST",C_160,Plastic Surgery Service,-,-,-,-,-,-,-,-
Y63,RX4,"CUMBRIA, NORTHUMBERLAND, TYNE AND WEAR NHS FOUNDATION TRUST",C_170,Cardiothoracic Surgery Service,-,-,-,-,-,-,-,-
Y63,RX4,"CUMBRIA, NORTHUMBERLAND, TYNE AND WEAR NHS FOUNDATION TRUST",C_300,General Internal Medicine Service,-,-,-,-,-,-,-,-
Y63,RX4,"CUMBRIA, NORTHUMBERLAND, TYNE AND WEAR NHS FOUNDATION TRUST",C_301,Gastroenterology Service,-,-,-,-,-,-,-,-
Y63,RX4,"CUMBRIA, NORTHUMBERLAND, TYNE AND WEAR NHS FOUNDATION TRUST",C_320,Cardiology Service,-,-,-,-,-,-,-,-
Y63,RX4,"CUMBRIA, NORTHUMBERLAND, TYNE AND WEAR NHS FOUNDATION TRUST",C_330,Dermatology Service,-,-,-,-,-,-,-,-
Y63,RX4,"CUMBRIA, NORTHUMBERLAND, TYNE AND WEAR NHS FOUNDATION TRUST",C_340,Respiratory Medicine Service,-,-,-,-,-,-,-,-
Y63,RX4,"CUMBRIA, NORTHUMBERLAND, TYNE AND WEAR NHS FOUNDATION TRUST",C_400,Neurology Service,-,-,-,-,-,-,-,-
Y63,RX4,"CUMBRIA, NORTHUMBERLAND, TYNE AND WEAR NHS FOUNDATION TRUST",C_410,Rheumatology Service,-,-,-,-,-,-,-,-
Y63,RX4,"CUMBRIA, NORTHUMBERLAND, TYNE AND WEAR NHS FOUNDATION TRUST",C_430,Elderly Medicine Service,-,-,-,-,-,-,-,-
Y63,RX4,"CUMBRIA, NORTHUMBERLAND, TYNE AND WEAR NHS FOUNDATION TRUST",C_502,Gynaecology Service,-,-,-,-,-,-,-,-
Y63,RX4,"CUMBRIA, NORTHUMBERLAND, TYNE AND WEAR NHS FOUNDATION TRUST",X02,Other - Medical Services,-,-,-,-,-,-,-,-
Y63,RX4,"CUMBRIA, NORTHUMBERLAND, TYNE AND WEAR NHS FOUNDATION TRUST",X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y63,RX4,"CUMBRIA, NORTHUMBERLAND, TYNE AND WEAR NHS FOUNDATION TRUST",X04,Other - Paediatric Services,-,-,-,-,-,-,-,-
Y63,RX4,"CUMBRIA, NORTHUMBERLAND, TYNE AND WEAR NHS FOUNDATION TRUST",X05,Other - Surgical Services,-,-,-,-,-,-,-,-
Y63,RX4,"CUMBRIA, NORTHUMBERLAND, TYNE AND WEAR NHS FOUNDATION TRUST",X06,Other - Other Services,184,183,99.50%,5.3,12.7,-,-,-
Y63,RXF,MID YORKSHIRE TEACHING NHS TRUST,C_100,General Surgery Service,"1,319",793,60.10%,13.4,43.9,45,-,10
