Region Code,Provider Code,Provider Name,Treatment Function Code,Treatment Function,Total number of incomplete pathways,Total within 18 weeks,% within 18 weeks,Average (median) waiting time (in weeks),92nd percentile waiting time (in weeks)
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,X01,Other,"1,822","1,314",72.10%,12.9,28
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_100,General Surgery,"1,131",512,45.30%,18.9,40.2
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_101,Urology,"2,149","1,328",61.80%,15.6,35.9
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_110,Trauma & Orthopaedics,"4,839","2,017",41.70%,20.3,43
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_120,"Ear, Nose & Throat (ENT)",975,613,62.90%,13.5,36.6
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_130,Ophthalmology,"3,209","2,471",77.00%,14.5,23.5
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_140,Oral Surgery,"1,484",960,64.70%,15.8,28.5
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_150,Neurosurgery,308,198,64.30%,14,36.1
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_160,Plastic Surgery,"1,687",891,52.80%,17.4,37.5
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_170,Cardiothoracic Surgery,334,242,72.50%,13,27
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_300,General Medicine, -   , -   , -   ,-,-
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_301,Gastroenterology,"1,161","1,086",93.50%,10.7,17.4
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_320,Cardiology,"1,926","1,572",81.60%,13.3,22.7
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_330,Dermatology,"2,630","1,555",59.10%,16.3,29.6
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_340,Thoracic Medicine,"1,017",540,53.10%,17.2,30.5
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_400,Neurology,917,717,78.20%,14.4,19.8
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_410,Rheumatology,"1,653","1,023",61.90%,15.8,26.4
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_430,Geriatric Medicine,19,18,94.70%,-,-
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,C_502,Gynaecology,"2,305","1,895",82.20%,12.2,23.4
Y63,RR8,LEEDS TEACHING HOSPITALS NHS TRUST,X01,Other,"18,968","12,219",64.40%,14.9,33.3
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_100,General Surgery,429,307,71.60%,13.9,36.9
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_101,Urology,"1,857","1,305",70.30%,13.4,34.8
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"5,779","2,969",51.40%,17.6,39.9
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","5,429","2,943",54.20%,17,32.6
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_130,Ophthalmology,"11,230","5,278",47.00%,18.7,37.2
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_140,Oral Surgery,"2,268","1,355",59.70%,16.4,27.5
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_150,Neurosurgery,533,436,81.80%,11.6,25.2
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_160,Plastic Surgery,"1,087",734,67.50%,14.9,28.2
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery,35,32,91.40%,13.2,18.2
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_300,General Medicine,502,383,76.30%,13,26.7
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_301,Gastroenterology,396,350,88.40%,11,20.4
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_320,Cardiology,"2,946","2,377",80.70%,14,26.5
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_330,Dermatology,"4,045","2,428",60.00%,16,29.3
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_340,Thoracic Medicine,700,632,90.30%,11.9,18.9
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_400,Neurology,992,790,79.60%,13.3,25.4
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_410,Rheumatology,584,394,67.50%,14,26.9
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_430,Geriatric Medicine,56,45,80.40%,12.3,24.5
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,C_502,Gynaecology,"2,617","1,896",72.40%,14,29.4
Y63,RTD,THE NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST,X01,Other,"18,035","12,952",71.80%,13.3,29.7
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_100,General Surgery,"3,832","3,157",82.40%,13,24.1
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_101,Urology,"1,361","1,172",86.10%,12.6,21.7
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"5,554","3,720",67.00%,15.3,29.9
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)", -   , -   , -   ,-,-
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_130,Ophthalmology, -   , -   , -   ,-,-
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_140,Oral Surgery,374,227,60.70%,16.3,28.5
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_160,Plastic Surgery,547,444,81.20%,13.1,25.7
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_300,General Medicine,417,404,96.90%,12,17.3
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_301,Gastroenterology,773,650,84.10%,13.4,21.6
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_320,Cardiology,"1,385","1,122",81.00%,13.3,24.1
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_340,Thoracic Medicine,"1,136","1,039",91.50%,12.3,18.3
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_410,Rheumatology,578,527,91.20%,12.8,18.7
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_430,Geriatric Medicine,502,460,91.60%,12.6,18.2
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,C_502,Gynaecology,"1,733","1,387",80.00%,13.6,25.4
Y63,RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,X01,Other,"1,428","1,387",97.10%,11.3,16.8
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_100,General Surgery,"1,276",701,54.90%,17,31.9
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_101,Urology,"1,617",822,50.80%,17.8,39
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"4,577","1,532",33.50%,23.8,48.8
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","2,512","1,453",57.80%,16.8,30.5
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_130,Ophthalmology,"3,958","1,772",44.80%,19,36.7
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_140,Oral Surgery,"1,530",744,48.60%,18.3,37
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_150,Neurosurgery,516,335,64.90%,14.9,26.7
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_160,Plastic Surgery,"1,323",780,59.00%,16.1,33.1
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery,151,100,66.20%,13.6,27
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_300,General Medicine, -   , -   , -   ,-,-
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_301,Gastroenterology,955,593,62.10%,14.7,33.2
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_320,Cardiology,852,677,79.50%,12.9,25.7
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_330,Dermatology,507,366,72.20%,14.2,25.8
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_340,Thoracic Medicine,423,327,77.30%,13.5,25.5
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_400,Neurology,"1,444",602,41.70%,20,39.5
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_410,Rheumatology,706,423,59.90%,16.1,28.8
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_430,Geriatric Medicine,13,13,100.00%,-,-
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,C_502,Gynaecology,"1,547",888,57.40%,16.8,34.1
Y63,RTR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,X01,Other,"5,498","3,098",56.30%,16.8,32.7
Y63,RV9,HUMBER TEACHING NHS FOUNDATION TRUST,C_100,General Surgery, -   , -   , -   ,-,-
Y63,RV9,HUMBER TEACHING NHS FOUNDATION TRUST,C_101,Urology, -   , -   , -   ,-,-
Y63,RV9,HUMBER TEACHING NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,23,23,100.00%,10.3,15.2
Y63,RV9,HUMBER TEACHING NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)",91,17,18.70%,20.9,31.9
Y63,RV9,HUMBER TEACHING NHS FOUNDATION TRUST,C_130,Ophthalmology, -   , -   , -   ,-,-
Y63,RV9,HUMBER TEACHING NHS FOUNDATION TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y63,RV9,HUMBER TEACHING NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y63,RV9,HUMBER TEACHING NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y63,RV9,HUMBER TEACHING NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y63,RV9,HUMBER TEACHING NHS FOUNDATION TRUST,C_300,General Medicine, -   , -   , -   ,-,-
Y63,RV9,HUMBER TEACHING NHS FOUNDATION TRUST,C_301,Gastroenterology, -   , -   , -   ,-,-
Y63,RV9,HUMBER TEACHING NHS FOUNDATION TRUST,C_320,Cardiology,20,15,75.00%,12.5,32.2
Y63,RV9,HUMBER TEACHING NHS FOUNDATION TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y63,RV9,HUMBER TEACHING NHS FOUNDATION TRUST,C_340,Thoracic Medicine,4,4,100.00%,-,-
Y63,RV9,HUMBER TEACHING NHS FOUNDATION TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y63,RV9,HUMBER TEACHING NHS FOUNDATION TRUST,C_410,Rheumatology, -   , -   , -   ,-,-
Y63,RV9,HUMBER TEACHING NHS FOUNDATION TRUST,C_430,Geriatric Medicine, -   , -   , -   ,-,-
Y63,RV9,HUMBER TEACHING NHS FOUNDATION TRUST,C_502,Gynaecology,24,15,62.50%,16.3,32.1
Y63,RV9,HUMBER TEACHING NHS FOUNDATION TRUST,X01,Other,54,44,81.50%,13.3,23.8
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,C_100,General Surgery,"1,758","1,403",79.80%,10.5,25.6
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,C_101,Urology,852,647,75.90%,13.9,29
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"2,765","1,988",71.90%,13.8,27
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)", -   , -   , -   ,-,-
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,C_130,Ophthalmology, -   , -   , -   ,-,-
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,C_140,Oral Surgery,45,42,93.30%,13.1,17.9
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,C_300,General Medicine,493,436,88.40%,12.2,19.9
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,C_301,Gastroenterology,954,801,84.00%,12.4,22.7
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,C_320,Cardiology,349,295,84.50%,12.9,20.7
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,C_340,Thoracic Medicine,433,346,79.90%,13.2,23.8
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,C_410,Rheumatology,212,184,86.80%,12.1,20.1
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,C_430,Geriatric Medicine,131,123,93.90%,12.1,17.2
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,C_502,Gynaecology,"1,036",889,85.80%,11.8,23
Y63,RVW,NORTH TEES AND HARTLEPOOL NHS FOUNDATION TRUST,X01,Other,"1,034",804,77.80%,13.2,25.4
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,C_100,General Surgery,"4,700","2,847",60.60%,15.3,36.5
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,C_101,Urology,"2,395","1,445",60.30%,15.1,40
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,C_110,Trauma & Orthopaedics,"2,708","1,517",56.00%,16.4,36.6
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,C_120,"Ear, Nose & Throat (ENT)","6,659","1,898",28.50%,27.4,48.4
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,C_130,Ophthalmology,"5,827","2,613",44.80%,19.2,42
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,C_140,Oral Surgery,"2,615","1,099",42.00%,19.6,37.4
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,C_150,Neurosurgery,"1,458",908,62.30%,14.3,34.8
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,C_160,Plastic Surgery,"2,999","1,007",33.60%,26.6,50.4
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,C_170,Cardiothoracic Surgery,295,144,48.80%,18.4,41.2
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,C_300,General Medicine,194,154,79.40%,11.7,29.6
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,C_301,Gastroenterology,"1,603",998,62.30%,15,32
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,C_320,Cardiology,"4,576","1,983",43.30%,20.5,44.9
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,C_330,Dermatology,"2,079","1,031",49.60%,18.1,40
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,C_340,Thoracic Medicine,"1,411",812,57.50%,16,38.9
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,C_400,Neurology,"1,630","1,036",63.60%,15.5,29.6
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,C_410,Rheumatology,934,496,53.10%,17.3,35.3
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,C_430,Geriatric Medicine,67,41,61.20%,16.6,27.3
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,C_502,Gynaecology,"3,361","1,762",52.40%,17.2,45.3
Y63,RWA,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,X01,Other,"7,231","4,534",62.70%,14.9,37.7
Y63,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,C_100,General Surgery,"3,226",,,13.4,
Y63,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,C_101,Urology,"1,390",,,14.8,
Y63,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"2,072",,,16.3,
Y63,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","2,635",,,15.5,
Y63,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,C_130,Ophthalmology,"2,719",,,13.9,
Y63,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,C_140,Oral Surgery,"1,065",,,19.5,
Y63,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,C_150,Neurosurgery, -   ,,,-,
Y63,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,C_160,Plastic Surgery,393,,,19.5,
Y63,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   ,,,-,
Y63,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,C_300,General Medicine,64,,,14,
Y63,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,C_301,Gastroenterology,"1,458",,,13.6,
Y63,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,C_320,Cardiology,"1,193",,,14.6,
Y63,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,C_330,Dermatology,337,,,7.3,
Y63,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,C_340,Thoracic Medicine,581,,,12.7,
Y63,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,C_400,Neurology,"1,067",,,15.1,
Y63,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,C_410,Rheumatology,506,,,12.2,
Y63,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,C_430,Geriatric Medicine,68,,,16.2,
Y63,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,C_502,Gynaecology,"1,503",,,13.5,
Y63,RWY,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,X01,Other,"1,979",,,12.9,
Y63,RX4,"CUMBRIA, NORTHUMBERLAND, TYNE AND WEAR NHS FOUNDATION TRUST",C_100,General Surgery, -   , -   , -   ,-,-
Y63,RX4,"CUMBRIA, NORTHUMBERLAND, TYNE AND WEAR NHS FOUNDATION TRUST",C_101,Urology, -   , -   , -   ,-,-
Y63,RX4,"CUMBRIA, NORTHUMBERLAND, TYNE AND WEAR NHS FOUNDATION TRUST",C_110,Trauma & Orthopaedics, -   , -   , -   ,-,-
Y63,RX4,"CUMBRIA, NORTHUMBERLAND, TYNE AND WEAR NHS FOUNDATION TRUST",C_120,"Ear, Nose & Throat (ENT)", -   , -   , -   ,-,-
Y63,RX4,"CUMBRIA, NORTHUMBERLAND, TYNE AND WEAR NHS FOUNDATION TRUST",C_130,Ophthalmology, -   , -   , -   ,-,-
Y63,RX4,"CUMBRIA, NORTHUMBERLAND, TYNE AND WEAR NHS FOUNDATION TRUST",C_140,Oral Surgery, -   , -   , -   ,-,-
Y63,RX4,"CUMBRIA, NORTHUMBERLAND, TYNE AND WEAR NHS FOUNDATION TRUST",C_150,Neurosurgery, -   , -   , -   ,-,-
Y63,RX4,"CUMBRIA, NORTHUMBERLAND, TYNE AND WEAR NHS FOUNDATION TRUST",C_160,Plastic Surgery, -   , -   , -   ,-,-
Y63,RX4,"CUMBRIA, NORTHUMBERLAND, TYNE AND WEAR NHS FOUNDATION TRUST",C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y63,RX4,"CUMBRIA, NORTHUMBERLAND, TYNE AND WEAR NHS FOUNDATION TRUST",C_300,General Medicine, -   , -   , -   ,-,-
Y63,RX4,"CUMBRIA, NORTHUMBERLAND, TYNE AND WEAR NHS FOUNDATION TRUST",C_301,Gastroenterology, -   , -   , -   ,-,-
Y63,RX4,"CUMBRIA, NORTHUMBERLAND, TYNE AND WEAR NHS FOUNDATION TRUST",C_320,Cardiology, -   , -   , -   ,-,-
Y63,RX4,"CUMBRIA, NORTHUMBERLAND, TYNE AND WEAR NHS FOUNDATION TRUST",C_330,Dermatology, -   , -   , -   ,-,-
Y63,RX4,"CUMBRIA, NORTHUMBERLAND, TYNE AND WEAR NHS FOUNDATION TRUST",C_340,Thoracic Medicine, -   , -   , -   ,-,-
Y63,RX4,"CUMBRIA, NORTHUMBERLAND, TYNE AND WEAR NHS FOUNDATION TRUST",C_400,Neurology, -   , -   , -   ,-,-
Y63,RX4,"CUMBRIA, NORTHUMBERLAND, TYNE AND WEAR NHS FOUNDATION TRUST",C_410,Rheumatology, -   , -   , -   ,-,-
Y63,RX4,"CUMBRIA, NORTHUMBERLAND, TYNE AND WEAR NHS FOUNDATION TRUST",C_430,Geriatric Medicine, -   , -   , -   ,-,-
Y63,RX4,"CUMBRIA, NORTHUMBERLAND, TYNE AND WEAR NHS FOUNDATION TRUST",C_502,Gynaecology, -   , -   , -   ,-,-
Y63,RX4,"CUMBRIA, NORTHUMBERLAND, TYNE AND WEAR NHS FOUNDATION TRUST",X01,Other,111,101,91.00%,8.7,18.3
Y63,RXF,MID YORKSHIRE HOSPITALS NHS TRUST,C_100,General Surgery,821,480,58.50%,16.6,31.8
Y63,RXF,MID YORKSHIRE HOSPITALS NHS TRUST,C_101,Urology,"1,604",985,61.40%,13.9,42.2
Y63,RXF,MID YORKSHIRE HOSPITALS NHS TRUST,C_110,Trauma & Orthopaedics,"2,468","1,038",42.10%,20.1,36.8
Y63,RXF,MID YORKSHIRE HOSPITALS NHS TRUST,C_120,"Ear, Nose & Throat (ENT)","3,449","1,536",44.50%,19.7,38.8
Y63,RXF,MID YORKSHIRE HOSPITALS NHS TRUST,C_130,Ophthalmology,"2,152","1,325",61.60%,16.2,26.7
Y63,RXF,MID YORKSHIRE HOSPITALS NHS TRUST,C_140,Oral Surgery,"1,926",939,48.80%,18.3,33.6
Y63,RXF,MID YORKSHIRE HOSPITALS NHS TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y63,RXF,MID YORKSHIRE HOSPITALS NHS TRUST,C_160,Plastic Surgery,"1,217",608,50.00%,18,34.1
Y63,RXF,MID YORKSHIRE HOSPITALS NHS TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y63,RXF,MID YORKSHIRE HOSPITALS NHS TRUST,C_300,General Medicine,9,9,100.00%,-,-
Y63,RXF,MID YORKSHIRE HOSPITALS NHS TRUST,C_301,Gastroenterology,"2,711","2,252",83.10%,11.7,23.8
Y63,RXF,MID YORKSHIRE HOSPITALS NHS TRUST,C_320,Cardiology,499,358,71.70%,14.8,25.4
Y63,RXF,MID YORKSHIRE HOSPITALS NHS TRUST,C_330,Dermatology,"1,065",683,64.10%,15.3,30.3
Y63,RXF,MID YORKSHIRE HOSPITALS NHS TRUST,C_340,Thoracic Medicine,963,618,64.20%,15.6,25.8
Y63,RXF,MID YORKSHIRE HOSPITALS NHS TRUST,C_400,Neurology,886,610,68.80%,15.1,24.2
Y63,RXF,MID YORKSHIRE HOSPITALS NHS TRUST,C_410,Rheumatology,268,174,64.90%,15.5,26.4
Y63,RXF,MID YORKSHIRE HOSPITALS NHS TRUST,C_430,Geriatric Medicine,98,71,72.40%,14.9,23.2
Y63,RXF,MID YORKSHIRE HOSPITALS NHS TRUST,C_502,Gynaecology,"2,327","1,318",56.60%,16.4,36.9
Y63,RXF,MID YORKSHIRE HOSPITALS NHS TRUST,X01,Other,"6,050","4,284",70.80%,13.7,27.9
Y63,RXG,SOUTH WEST YORKSHIRE PARTNERSHIP NHS FOUNDATION TRUST,C_100,General Surgery, -   , -   , -   ,-,-
Y63,RXG,SOUTH WEST YORKSHIRE PARTNERSHIP NHS FOUNDATION TRUST,C_101,Urology, -   , -   , -   ,-,-
Y63,RXG,SOUTH WEST YORKSHIRE PARTNERSHIP NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics, -   , -   , -   ,-,-
Y63,RXG,SOUTH WEST YORKSHIRE PARTNERSHIP NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)", -   , -   , -   ,-,-
Y63,RXG,SOUTH WEST YORKSHIRE PARTNERSHIP NHS FOUNDATION TRUST,C_130,Ophthalmology, -   , -   , -   ,-,-
Y63,RXG,SOUTH WEST YORKSHIRE PARTNERSHIP NHS FOUNDATION TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y63,RXG,SOUTH WEST YORKSHIRE PARTNERSHIP NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y63,RXG,SOUTH WEST YORKSHIRE PARTNERSHIP NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y63,RXG,SOUTH WEST YORKSHIRE PARTNERSHIP NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
